"","PU_1Km_ID","species","normalized_lambda","normalized_cpue","PU_4Km_ID","depth","max_depth","UpperOceanSR","sample_sizes","dive_samps","hook_samps","mid_samps","deep_samps"
"8397",53433,"shortbelly",0.07453024,0,11619,24,24,"(13) Eastern Queen Charlotte Sound",1,1,0,0,0
"8398",53689,"shortbelly",0.4910472,0,11616,53.55414,62.35285,"(13) Eastern Queen Charlotte Sound",10,0,2,10,0
"8399",53727,"shortbelly",0.7665296,0,11629,31.26667,31.26667,"(11) Mainland Fjords",1,0,1,1,0
"8400",53954,"shortbelly",0.1681281,0,11774,25.5,30,"(13) Eastern Queen Charlotte Sound",4,4,0,0,0
"8401",54229,"shortbelly",0.02597517,0,11779,18.5,20,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8402",54239,"shortbelly",0.04488401,0,11785,15,15,"(11) Mainland Fjords",2,2,0,0,0
"8403",54264,"shortbelly",0.02642708,0,11806,15,25,"(11) Mainland Fjords",3,3,0,0,0
"8404",54511,"shortbelly",0.06698247,0,11788,16.66667,27,"(11) Mainland Fjords",3,3,0,0,0
"8405",54718,"shortbelly",0.04893604,0,11771,21,26,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8406",54720,"shortbelly",0.4548352,0,11771,50.14151,67.31667,"(10 Aristazabal Banks Upwelling",7,0,0,7,0
"8407",54750,"shortbelly",0.05526975,0,11780,6.5,8,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8408",54767,"shortbelly",0.07305709,0,11789,22.5,27,"(11) Mainland Fjords",2,2,0,0,12
"8409",54964,"shortbelly",0.05962006,0,11926,27,29,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8410",54975,"shortbelly",0.1504866,0,11929,50.79849,71.448,"(10 Aristazabal Banks Upwelling",24,0,0,24,0
"8411",55000,"shortbelly",0.01875185,0,11937,26.5,30,"(13) Eastern Queen Charlotte Sound",2,2,1,0,0
"8412",55003,"shortbelly",0.004829431,0,11938,17.33333,30,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"8413",55005,"shortbelly",0.08734751,0,11938,25.5,31,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8414",55006,"shortbelly",0.0826072,0,11939,18,30,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"8415",55241,"shortbelly",0.1949756,0,11932,25.5,31,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8416",55261,"shortbelly",0.1238879,0,11939,17,25,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"8417",55266,"shortbelly",0.1167856,0,11943,20,25,"(11) Mainland Fjords",2,2,0,0,0
"8418",55512,"shortbelly",0.02275782,0,11938,126.5411,147.6272,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8419",55513,"shortbelly",0.03447907,0,11938,106.9876,124.641,"(13) Eastern Queen Charlotte Sound",10,0,0,10,0
"8420",55514,"shortbelly",0.2260386,0,11938,25.16463,44.52326,"(13) Eastern Queen Charlotte Sound",4,1,3,3,0
"8421",55733,"shortbelly",0.04266394,0,11926,19.5,23,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8422",55766,"shortbelly",0.1095094,0,11937,33.66825,48.53656,"(13) Eastern Queen Charlotte Sound",3,0,0,3,0
"8423",55767,"shortbelly",0.002248375,0,11937,173.9544,173.9544,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"8424",55768,"shortbelly",0.002696418,0,11938,155.0923,172.6322,"(13) Eastern Queen Charlotte Sound",8,0,0,8,0
"8425",55783,"shortbelly",0.02038644,0,11947,24,30,"(11) Mainland Fjords",2,2,0,0,0
"8426",56001,"shortbelly",0.1074882,0,12088,28.5,34,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8427",56017,"shortbelly",0,0,12095,183.7905,191.1156,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"8428",56251,"shortbelly",0.04015399,0,12088,24,26,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8429",56292,"shortbelly",4.730065e-06,0,12124,14.66667,24,"(11) Mainland Fjords",3,3,0,0,0
"8430",56494,"shortbelly",0.07832085,0,12088,23,30,"(10 Aristazabal Banks Upwelling",4,4,0,0,0
"8431",56503,"shortbelly",0.1923691,0,12093,22.5,26,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8432",56514,"shortbelly",0.1330966,0,12096,19,22,"(13) Eastern Queen Charlotte Sound",4,4,1,0,0
"8433",56515,"shortbelly",0.04295683,0,12096,17,17,"(13) Eastern Queen Charlotte Sound",1,1,0,0,0
"8434",56757,"shortbelly",0.1980865,0,12093,22.5,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8435",56767,"shortbelly",0.138014,0,12096,18,18,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8436",57023,"shortbelly",0.1200118,0,12251,21,25,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8437",57033,"shortbelly",0.05036871,0,12254,19.66667,31,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"8438",57290,"shortbelly",0.07746459,0,12253,26.5,30,"(13) Eastern Queen Charlotte Sound",2,2,2,0,0
"8439",57507,"shortbelly",0.2332419,0,12242,72.15494,75.59298,"(10 Aristazabal Banks Upwelling",2,0,0,2,0
"8440",57551,"shortbelly",0.03486309,0,12258,21.33333,28,"(11) Mainland Fjords",3,3,0,0,0
"8441",57766,"shortbelly",0.77897,0,12242,29.41354,61.32973,"(10 Aristazabal Banks Upwelling",20,2,0,18,0
"8442",57813,"shortbelly",0.2935447,0,12258,33.79024,69.57073,"(11) Mainland Fjords",3,0,0,3,0
"8443",57832,"shortbelly",0.001809069,0,12284,15.66667,26,"(11) Mainland Fjords",3,3,0,0,0
"8444",58030,"shortbelly",0.681535,0,12400,31.48769,31.48769,"(10 Aristazabal Banks Upwelling",1,0,0,1,0
"8445",58031,"shortbelly",0.1243824,0,12400,21.5,24,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8446",58058,"shortbelly",0.3414566,0,12410,21.5,28,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8447",58060,"shortbelly",0.402948,0,12411,29.78333,45.1,"(13) Eastern Queen Charlotte Sound",8,5,2,3,0
"8448",58061,"shortbelly",0.1564403,0,12411,17,18,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8449",58071,"shortbelly",0.06701345,0,12415,22,26,"(11) Mainland Fjords",2,2,0,0,0
"8450",58319,"shortbelly",0.107302,0,12411,38.42122,55.6697,"(13) Eastern Queen Charlotte Sound",8,0,0,8,0
"8451",58320,"shortbelly",0.0461609,0,12411,23.5,26,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"8452",58324,"shortbelly",0.1839231,0,12412,13,13,"(11) Mainland Fjords",2,2,0,0,0
"8453",58574,"shortbelly",0.1530696,0,12409,22,25,"(11) Mainland Fjords",2,2,0,0,0
"8454",58580,"shortbelly",0.3391554,0,12411,28.35937,39.75882,"(13) Eastern Queen Charlotte Sound",8,5,1,3,0
"8455",58601,"shortbelly",0.1232378,0,12419,53.11365,90.49692,"(11) Mainland Fjords",7,0,0,7,0
"8456",58602,"shortbelly",0.03386275,0,12419,91.31746,93.24717,"(11) Mainland Fjords",5,0,0,5,0
"8457",58833,"shortbelly",0.08177435,0,12409,22,22,"(11) Mainland Fjords",1,1,0,0,0
"8458",58838,"shortbelly",0.1543382,0,12411,22.59465,25.04565,"(13) Eastern Queen Charlotte Sound",11,0,0,11,0
"8459",58839,"shortbelly",0.1925928,0,12411,30.58729,51.1858,"(13) Eastern Queen Charlotte Sound",11,0,0,11,0
"8460",58842,"shortbelly",0.0001414276,0,12412,16.66667,23,"(11) Mainland Fjords",3,3,0,0,0
"8461",58851,"shortbelly",0.02016032,0,12416,25,30,"(11) Mainland Fjords",2,2,0,0,0
"8462",58861,"shortbelly",0.1461752,0,12419,61.89073,69.60177,"(11) Mainland Fjords",4,0,0,4,0
"8463",58862,"shortbelly",0.07124969,0,12419,39.82503,100.3557,"(11) Mainland Fjords",12,2,2,10,0
"8464",58863,"shortbelly",0.09741068,0,12419,64.74186,83.49006,"(11) Mainland Fjords",3,0,0,3,0
"8465",59079,"shortbelly",0.126701,0,12558,15,15,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8466",59102,"shortbelly",0.1371987,0,12566,23.5,29,"(11) Mainland Fjords",2,2,0,0,0
"8467",59121,"shortbelly",0.05749391,0,12574,25.5,31,"(11) Mainland Fjords",2,2,0,0,0
"8468",59619,"shortbelly",0.1018157,0,12566,16,19,"(11) Mainland Fjords",2,2,0,0,0
"8469",59626,"shortbelly",0.06080898,0,12570,27.5,33,"(11) Mainland Fjords",2,2,0,0,0
"8470",59855,"shortbelly",0.03815141,0,12559,12,12,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8471",59871,"shortbelly",0.1074218,0,12565,22.5,28,"(11) Mainland Fjords",2,2,0,0,0
"8472",60138,"shortbelly",0.2522358,0,12734,46.95453,72.62124,"(11) Mainland Fjords",10,0,1,10,0
"8473",60411,"shortbelly",0.01514752,0,12742,25,30,"(11) Mainland Fjords",2,2,0,0,0
"8474",60415,"shortbelly",0.01744166,0,12743,23,28,"(11) Mainland Fjords",2,2,0,0,0
"8475",60668,"shortbelly",0.2156832,0,12741,17.66667,29,"(11) Mainland Fjords",3,3,0,0,14
"8476",60673,"shortbelly",0.05409285,0,12743,17.66667,31,"(11) Mainland Fjords",3,3,0,0,0
"8477",60678,"shortbelly",0.05886359,0,12759,17,30,"(11) Mainland Fjords",3,3,0,0,0
"8478",60923,"shortbelly",0.0601488,0,12741,26,30,"(11) Mainland Fjords",2,2,0,0,0
"8479",61161,"shortbelly",0.1691505,0,12897,41.89179,207.8218,"(11) Mainland Fjords",25,2,0,23,9
"8480",62120,"shortbelly",0.1449709,0,13034,23,29,"(10 Aristazabal Banks Upwelling",2,2,0,0,0
"8481",62617,"shortbelly",0.03563645,0,13035,18,18,"(10 Aristazabal Banks Upwelling",1,1,0,0,0
"8482",62641,"shortbelly",0.02409637,0,13050,18,30,"(11) Mainland Fjords",3,3,0,0,0
"8483",62901,"shortbelly",0.005840606,0,13055,177.656,186.837,"(11) Mainland Fjords",2,0,0,2,0
"8484",63150,"shortbelly",0.1743771,0,13213,83.62115,95.5,"(11) Mainland Fjords",20,0,1,20,0
"8485",63151,"shortbelly",0.1411164,0,13213,41.08477,61.06522,"(11) Mainland Fjords",5,2,0,3,0
"8486",63374,"shortbelly",0.09871619,0,13193,22,27,"(11) Mainland Fjords",2,2,0,0,0
"8487",63401,"shortbelly",0.1185945,0,13213,70.47061,120.3085,"(11) Mainland Fjords",5,2,5,3,0
"8488",63629,"shortbelly",0.1507058,0,13194,23.5,29,"(11) Mainland Fjords",2,2,0,0,0
"8489",63652,"shortbelly",0.07450245,0,13207,71.09649,114.6,"(11) Mainland Fjords",11,0,0,11,0
"8490",63901,"shortbelly",0.08821399,0,13206,18.66667,30,"(11) Mainland Fjords",3,3,0,0,0
"8491",64416,"shortbelly",0.01776175,0,13361,17.33333,27,"(11) Mainland Fjords",3,3,0,0,0
"8492",64935,"shortbelly",0.01927402,0,13361,18,27,"(11) Mainland Fjords",3,3,0,0,0
"8493",70113,"shortbelly",0.1706505,0,14312,21,36,"(11) Mainland Fjords",3,3,0,0,0
"8494",70363,"shortbelly",0.02536391,0,14314,20.33333,34,"(11) Mainland Fjords",3,3,0,0,0
"8495",23420,"shortraker",0.08600942,0,6736,84,84,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8496",24038,"shortraker",0.02756748,0,6737,76.425,76.425,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"8497",24256,"shortraker",0.004435556,0,6895,42.90333,53.11,"(13) Eastern Queen Charlotte Sound",3,2,1,3,0
"8498",24272,"shortraker",0.00202374,0,6899,30,30,"(11) Mainland Fjords",1,0,0,1,0
"8499",25122,"shortraker",0.0137182,0,7057,49.27801,84.32284,"(11) Mainland Fjords",9,2,0,9,0
"8500",25123,"shortraker",0.02487023,0,7057,63.38478,99.28542,"(11) Mainland Fjords",8,0,0,8,0
"8501",25124,"shortraker",0.001778644,0,7058,31.39212,31.45735,"(11) Mainland Fjords",2,0,0,2,0
"8502",25335,"shortraker",0.03937177,0,7057,75.29711,113,"(11) Mainland Fjords",7,0,0,7,0
"8503",25544,"shortraker",0.003549054,0,7056,43.112,58.71915,"(11) Mainland Fjords",10,0,1,10,0
"8504",25549,"shortraker",0.004510642,0,7057,57.29712,59.5,"(11) Mainland Fjords",4,3,0,4,0
"8505",25751,"shortraker",0.007696065,0,7056,47.78736,63.35862,"(11) Mainland Fjords",4,0,0,4,0
"8506",25756,"shortraker",0.01143309,0,7057,61.48469,63.59043,"(11) Mainland Fjords",2,0,0,2,0
"8507",25956,"shortraker",0.01490197,0,7214,41.71929,94,"(11) Mainland Fjords",7,3,3,7,0
"8508",26164,"shortraker",0.02100102,0,7216,54.7,54.7,"(11) Mainland Fjords",3,0,0,3,0
"8509",26574,"shortraker",0.4810444,0,7217,185.7,185.7,"(11) Mainland Fjords",2,0,0,2,0
"8510",26575,"shortraker",0.06028455,0,7217,97.18895,132.2,"(11) Mainland Fjords",11,0,0,11,0
"8511",26769,"shortraker",0.1014473,0,7372,114.9306,123.0333,"(11) Mainland Fjords",6,0,0,6,0
"8512",26780,"shortraker",0.007997203,0,7375,63.47203,117.75,"(11) Mainland Fjords",11,0,0,11,0
"8513",26977,"shortraker",0.1019327,0,7372,113.05,114.375,"(11) Mainland Fjords",2,0,0,2,0
"8514",26978,"shortraker",0.0750874,0,7373,101.2667,101.2667,"(11) Mainland Fjords",1,0,0,1,0
"8515",27192,"shortraker",0.0008357741,0,7376,30.7,31,"(11) Mainland Fjords",2,3,0,2,0
"8516",27385,"shortraker",0.002996483,0,7372,23.46667,23.46667,"(11) Mainland Fjords",1,0,0,1,0
"8517",27586,"shortraker",0.002021505,0,7530,25.87824,37.4,"(11) Mainland Fjords",6,0,0,6,0
"8518",27593,"shortraker",0.01343812,0,7534,61.45071,61.45071,"(11) Mainland Fjords",1,0,0,1,0
"8519",27786,"shortraker",0.0003592746,0,7530,20.9,20.9,"(11) Mainland Fjords",1,0,0,1,0
"8520",27787,"shortraker",2.648993e-05,0,7530,17.25529,25.6375,"(11) Mainland Fjords",6,0,0,6,0
"8521",27986,"shortraker",0.269489,0,7529,90.29167,137.9667,"(11) Mainland Fjords",4,0,0,4,0
"8522",27987,"shortraker",0.02392683,0,7530,60.675,63.4,"(11) Mainland Fjords",2,0,0,2,0
"8523",27991,"shortraker",0.01535832,0,7533,70,70,"(11) Mainland Fjords",1,0,0,1,0
"8524",27992,"shortraker",0.003726722,0,7534,31,41.66667,"(11) Mainland Fjords",3,0,0,3,0
"8525",28184,"shortraker",0.1930296,0,7529,125.0695,125.0695,"(11) Mainland Fjords",1,0,0,1,0
"8526",28186,"shortraker",0.005825081,0,7529,25.22084,55.25,"(11) Mainland Fjords",8,3,0,8,0
"8527",28187,"shortraker",0.02968782,0,7530,57.62639,66,"(11) Mainland Fjords",8,0,1,8,0
"8528",28190,"shortraker",0.0001444127,0,7534,31.99858,49,"(11) Mainland Fjords",7,3,0,7,0
"8529",28381,"shortraker",0.07169194,0,7687,111.7842,154.5222,"(11) Mainland Fjords",9,0,0,9,0
"8530",28382,"shortraker",0.007922387,0,7687,42.73167,72.28602,"(11) Mainland Fjords",4,0,0,4,0
"8531",28383,"shortraker",0,0,7687,19.46694,26.32,"(11) Mainland Fjords",2,0,1,2,0
"8532",28384,"shortraker",0.02601141,0,7688,138.3718,167.3277,"(11) Mainland Fjords",29,3,1,0,29
"8533",28578,"shortraker",0.02168217,0,7687,74.53999,100.46,"(11) Mainland Fjords",3,0,0,3,0
"8534",28579,"shortraker",0.00135113,0,7687,39.88774,54.62434,"(11) Mainland Fjords",3,3,0,3,0
"8535",28581,"shortraker",0.003455513,0,7688,47.06852,50,"(11) Mainland Fjords",4,5,0,4,0
"8536",28983,"shortraker",0.1058317,0,7686,100.6433,154.1586,"(11) Mainland Fjords",5,0,0,5,0
"8537",28984,"shortraker",0.0371166,0,7687,61.87987,118.7,"(11) Mainland Fjords",9,3,0,9,0
"8538",28985,"shortraker",0.021443,0,7687,65.94061,91.38333,"(11) Mainland Fjords",6,0,0,6,0
"8539",28986,"shortraker",0.2471724,0,7687,104.6137,192.8684,"(11) Mainland Fjords",6,0,0,6,0
"8540",28989,"shortraker",0.02698145,0,7688,101.1183,102.5,"(11) Mainland Fjords",10,0,0,10,0
"8541",28990,"shortraker",0.009379326,0,7688,33.7055,45.875,"(11) Mainland Fjords",2,1,0,2,0
"8542",29189,"shortraker",0.004249549,0,7845,34.18493,58.70323,"(11) Mainland Fjords",6,5,0,6,0
"8543",29193,"shortraker",0.01974969,0,7846,100.7417,100.8333,"(11) Mainland Fjords",2,3,0,2,0
"8544",29194,"shortraker",0.02273034,0,7846,92.43583,100.45,"(11) Mainland Fjords",8,3,0,8,0
"8545",29196,"shortraker",0.02958291,0,7847,72.26,87.6,"(11) Mainland Fjords",5,3,0,5,0
"8546",29197,"shortraker",0.02116079,0,7847,43.50605,67.13333,"(11) Mainland Fjords",9,0,0,9,0
"8547",29398,"shortraker",0.1908194,0,7845,133.5564,171.3774,"(11) Mainland Fjords",2,3,0,2,0
"8548",29612,"shortraker",0.003974284,0,7845,35.29533,41.8,"(11) Mainland Fjords",6,0,0,6,0
"8549",29613,"shortraker",0.001784368,0,7845,33.19468,36.92371,"(11) Mainland Fjords",2,2,0,2,0
"8550",29623,"shortraker",0.02056633,0,7850,71,71,"(11) Mainland Fjords",1,0,0,1,0
"8551",30058,"shortraker",0.1503465,0,8001,79.11167,134.06,"(11) Mainland Fjords",7,2,0,7,0
"8552",30716,"shortraker",0.01377565,0,7997,35.53333,35.53333,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"8553",31161,"shortraker",0.1374797,0,8155,93.43229,119.1,"(11) Mainland Fjords",8,0,0,8,0
"8554",31162,"shortraker",0.1070424,0,8155,91.02056,117.6,"(11) Mainland Fjords",6,0,0,6,0
"8555",31593,"shortraker",0.1830945,0,8155,94.24905,124.5545,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"8556",31597,"shortraker",0.07920734,0,8156,92.34954,124.3333,"(11) Mainland Fjords",3,0,0,3,0
"8557",31802,"shortraker",0.2069765,0,8312,105.6,105.6,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"8558",31809,"shortraker",0.00166833,0,8314,27.10491,46.81698,"(11) Mainland Fjords",4,2,0,4,0
"8559",31812,"shortraker",0.01876918,0,8315,50.59199,63,"(11) Mainland Fjords",3,3,0,3,0
"8560",31813,"shortraker",0.07416554,0,8315,91.701,140.5865,"(11) Mainland Fjords",17,0,0,17,0
"8561",32018,"shortraker",0.007337388,0,8313,44.33333,44.33333,"(11) Mainland Fjords",1,0,0,1,0
"8562",32020,"shortraker",0.002205739,0,8313,23.77248,31.57607,"(11) Mainland Fjords",6,0,0,6,0
"8563",32040,"shortraker",0.01113476,0,8318,35.8087,35.8087,"(11) Mainland Fjords",1,2,0,1,0
"8564",32241,"shortraker",0.03836667,0,8315,62.82467,85.7463,"(11) Mainland Fjords",4,3,0,4,0
"8565",32243,"shortraker",0.021914,0,8316,75.12476,98.00476,"(11) Mainland Fjords",4,0,0,4,0
"8566",32253,"shortraker",0.002780621,0,8318,34.33091,40.46857,"(11) Mainland Fjords",4,0,1,4,0
"8567",32254,"shortraker",0.006490239,0,8326,54.30871,58.2168,"(11) Mainland Fjords",3,0,0,3,0
"8568",32444,"shortraker",0.001523685,0,8312,30.3,30.3,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8569",32472,"shortraker",0.0007785976,0,8326,35.375,41,"(11) Mainland Fjords",4,3,0,4,0
"8570",32691,"shortraker",0.01276031,0,8484,87.7,87.7,"(11) Mainland Fjords",1,3,0,1,0
"8571",32908,"shortraker",0.02580245,0,8476,54.52488,75.7,"(11) Mainland Fjords",9,11,0,9,0
"8572",33104,"shortraker",0.002902898,0,8470,23.63442,29.60147,"(13) Eastern Queen Charlotte Sound",3,0,0,3,0
"8573",33323,"shortraker",0.003024743,0,8470,40.11041,45.58367,"(13) Eastern Queen Charlotte Sound",4,5,0,4,0
"8574",33760,"shortraker",0.04853109,0,8630,93.78964,115.9286,"(11) Mainland Fjords",4,0,0,4,0
"8575",34169,"shortraker",0.180943,0,8625,123.9268,130.4033,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8576",34181,"shortraker",0.01709141,0,8628,53.81832,59.22,"(13) Eastern Queen Charlotte Sound",3,0,0,3,0
"8577",34382,"shortraker",0.1483722,0,8783,117.8803,119.7485,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8578",34418,"shortraker",0.009973638,0.1450031,8792,266.7411,303.7648,"(11) Mainland Fjords",80,0,0,0,80
"8579",35922,"shortraker",0.003976078,0,8944,46.067,62.65455,"(13) Eastern Queen Charlotte Sound",6,0,0,6,0
"8580",36360,"shortraker",0.009981885,0,9102,48.40742,78.14792,"(13) Eastern Queen Charlotte Sound",7,0,0,7,0
"8581",36375,"shortraker",0.0996348,0,9108,164.4445,185.7871,"(11) Mainland Fjords",15,0,0,0,15
"8582",36579,"shortraker",0.000631642,0,9102,23.11784,26.49804,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8583",36598,"shortraker",0.01370754,1,9108,192.0442,206.7811,"(11) Mainland Fjords",6,0,0,0,6
"8584",36601,"shortraker",0.001603509,0,9108,23.46937,23.46937,"(11) Mainland Fjords",1,3,1,1,0
"8585",37302,"shortraker",0.01076459,0,9265,387.4959,420.6161,"(11) Mainland Fjords",47,0,0,0,47
"8586",37539,"shortraker",0.007766065,0.6214738,9265,410.265,448.393,"(11) Mainland Fjords",37,0,0,0,37
"8587",37772,"shortraker",0.0007086203,0,9266,29.3,34.08,"(11) Mainland Fjords",2,2,0,2,0
"8588",37773,"shortraker",0.0244615,0,9266,66.72195,162.9,"(11) Mainland Fjords",8,6,3,8,0
"8589",38917,"shortraker",0.03449938,0,9586,58.21118,88.4,"(11) Mainland Fjords",6,0,0,6,0
"8590",39609,"shortraker",0.00102703,0,9575,28.13222,28.13222,"(13) Eastern Queen Charlotte Sound",1,0,5,1,0
"8591",39878,"shortraker",0.0594353,0,9741,52.47358,85.2,"(11) Mainland Fjords",6,2,0,6,0
"8592",40106,"shortraker",0.1913297,1,9733,113.2472,116.8556,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"8593",40108,"shortraker",0.07985183,0,9734,65.21964,70.4,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"8594",40117,"shortraker",0.002945706,0,9736,31,31,"(11) Mainland Fjords",1,0,0,1,0
"8595",40134,"shortraker",0.003631402,0,9741,48.7,58.2,"(11) Mainland Fjords",3,0,0,3,0
"8596",40135,"shortraker",0.007245019,0,9741,56.1,56.1,"(11) Mainland Fjords",1,0,0,1,0
"8597",40364,"shortraker",0.2140502,0,9733,107.9489,138.4,"(13) Eastern Queen Charlotte Sound",10,0,0,10,0
"8598",40365,"shortraker",0.1064756,0,9734,69.28141,102.3,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"8599",40366,"shortraker",0.04247062,0,9734,78.40375,91.7,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"8600",40376,"shortraker",0.03269496,0,9736,78.5886,149.1286,"(11) Mainland Fjords",8,2,0,8,0
"8601",40387,"shortraker",0.06404138,0,9739,94.74408,169.8521,"(11) Mainland Fjords",7,0,0,7,0
"8602",40617,"shortraker",0.002077464,0,9732,29.62191,41.0537,"(13) Eastern Queen Charlotte Sound",6,10,1,6,0
"8603",40635,"shortraker",0.01356949,0,9737,62.0598,91.8069,"(11) Mainland Fjords",6,0,0,6,0
"8604",40888,"shortraker",0.003845167,0,9890,44.60789,44.60789,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"8605",40931,"shortraker",0.01929715,0,9905,82.66916,132.25,"(11) Mainland Fjords",11,0,0,11,0
"8606",41206,"shortraker",0.1392455,0,9905,86.48722,129.8667,"(11) Mainland Fjords",5,0,0,5,0
"8607",41209,"shortraker",0.192,0,9906,119.785,142.775,"(11) Mainland Fjords",5,0,0,5,0
"8608",41463,"shortraker",0.003598955,0,9895,32.66571,43.05203,"(11) Mainland Fjords",4,0,0,4,0
"8609",41481,"shortraker",0.03219815,0,9906,92.16,92.52,"(11) Mainland Fjords",2,0,0,2,0
"8610",41482,"shortraker",0.02101771,0,9906,63.6713,85.98889,"(11) Mainland Fjords",3,0,0,3,0
"8611",41724,"shortraker",0.009081192,0,9890,47.18746,75.89571,"(13) Eastern Queen Charlotte Sound",8,0,0,8,0
"8612",44159,"shortraker",0.0002678344,0,10367,19,19,"(11) Mainland Fjords",1,0,0,1,0
"8613",44428,"shortraker",0.1412412,0,10367,241.7766,244.5752,"(11) Mainland Fjords",12,0,0,0,12
"8614",44456,"shortraker",0.0002246468,0,10389,18.7,18.7,"(11) Mainland Fjords",1,0,0,1,0
"8615",44699,"shortraker",0.06154575,0,10367,137.7277,238.7825,"(11) Mainland Fjords",26,0,0,7,19
"8616",44702,"shortraker",0.002114413,0,10368,27.72941,33.60563,"(11) Mainland Fjords",2,0,3,2,0
"8617",44703,"shortraker",0.002495568,0,10368,37.5978,52.23947,"(11) Mainland Fjords",5,0,1,5,0
"8618",44978,"shortraker",0.0905295,0,10369,137.5399,182.3353,"(11) Mainland Fjords",35,0,0,0,35
"8619",44980,"shortraker",0.03615125,0,10369,48.7497,127.5609,"(11) Mainland Fjords",14,1,2,4,10
"8620",44981,"shortraker",0.0270147,0,10369,56.78067,96.53616,"(11) Mainland Fjords",14,2,0,2,12
"8621",45244,"shortraker",0.01829597,0.1597374,10525,263.9665,319.4307,"(11) Mainland Fjords",36,0,0,0,36
"8622",45253,"shortraker",0.02971123,0,10527,92.99652,131.4231,"(11) Mainland Fjords",7,0,0,7,0
"8623",45511,"shortraker",0.01578433,0,10520,63,63.2,"(13) Eastern Queen Charlotte Sound",2,0,1,2,0
"8624",45526,"shortraker",0.003426557,0,10524,36.85,36.85,"(11) Mainland Fjords",1,0,0,1,0
"8625",45528,"shortraker",0.2111905,0,10524,108.6926,134.75,"(11) Mainland Fjords",5,0,0,5,0
"8626",45530,"shortraker",0.2259706,0,10525,237.554,309.4449,"(11) Mainland Fjords",27,0,0,0,27
"8627",45539,"shortraker",0.02867113,0,10528,77.325,77.325,"(11) Mainland Fjords",1,0,0,1,0
"8628",45799,"shortraker",0.02250493,0,10520,44.66738,65.7,"(13) Eastern Queen Charlotte Sound",5,0,0,5,0
"8629",45803,"shortraker",0.1139325,0,10521,82.21429,91.6,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"8630",45814,"shortraker",0.02439897,0,10524,72.7,77.4,"(11) Mainland Fjords",2,0,0,2,0
"8631",45815,"shortraker",0.08264924,0,10524,94.3,94.3,"(11) Mainland Fjords",1,0,0,1,0
"8632",45818,"shortraker",0.006880044,0,10525,47.40879,75,"(11) Mainland Fjords",17,0,0,17,0
"8633",46092,"shortraker",0.003745971,0,10523,399.3938,407.6386,"(11) Mainland Fjords",6,0,0,0,6
